gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
C-sign,landmarks_image_0037.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5706083178520203,0.3217613399028778,2.6602828029353986e-07,0.5312410593032837,0.32388225197792053,-0.011471767909824848,0.4965454041957855,0.3159012794494629,-0.019379738718271255,0.46730807423591614,0.3114367723464966,-0.027660833671689034,0.442022442817688,0.3057480752468109,-0.03497718647122383,0.5357506275177002,0.27360063791275024,-0.003844013437628746,0.5163034796714783,0.25191187858581543,-0.014502021484076977,0.4873358905315399,0.23865731060504913,-0.025508329272270203,0.461778461933136,0.23261520266532898,-0.03300363942980766,0.5410821437835693,0.27123212814331055,-0.006413464900106192,0.5173741579055786,0.24750491976737976,-0.015157921239733696,0.4845927059650421,0.2367682158946991,-0.023809516802430153,0.4548877775669098,0.23212504386901855,-0.02983032912015915,0.5388781428337097,0.27239373326301575,-0.011104820296168327,0.5081902742385864,0.25171220302581787,-0.019295521080493927,0.47363412380218506,0.24507874250411987,-0.024349890649318695,0.444116473197937,0.24402815103530884,-0.026738319545984268,0.5281420946121216,0.2780754864215851,-0.01747129298746586,0.4984965920448303,0.26417768001556396,-0.025326700881123543,0.4721065163612366,0.2591749131679535,-0.028560040518641472,0.4488421082496643,0.258206844329834,-0.02963201142847538
C-sign,landmarks_image_0038.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5199341177940369,0.31905436515808105,2.399159484411939e-07,0.4789697527885437,0.3208009898662567,-0.009461084380745888,0.4436497688293457,0.31386759877204895,-0.01723369210958481,0.41529732942581177,0.31044283509254456,-0.025084003806114197,0.39507803320884705,0.3037627339363098,-0.031664296984672546,0.48354625701904297,0.26999595761299133,-0.004752160981297493,0.45960724353790283,0.24849674105644226,-0.014021221548318863,0.427818238735199,0.23850762844085693,-0.022641083225607872,0.4014549255371094,0.2353220283985138,-0.02808939293026924,0.4901416003704071,0.2678849399089813,-0.007138596847653389,0.46501436829566956,0.24280378222465515,-0.015340310521423817,0.4326391816139221,0.23377826809883118,-0.02282475121319294,0.4057733118534088,0.23136313259601593,-0.02778000943362713,0.48829036951065063,0.269849568605423,-0.011128374375402927,0.45449119806289673,0.24742409586906433,-0.020455287769436836,0.4212077558040619,0.24370214343070984,-0.026033755391836166,0.39557084441185,0.24641062319278717,-0.027968518435955048,0.4762409031391144,0.27705276012420654,-0.015963705256581306,0.4398995339870453,0.26300355792045593,-0.024697642773389816,0.41181156039237976,0.25906988978385925,-0.028431523591279984,0.3891338109970093,0.2594359517097473,-0.029472241178154945
C-sign,landmarks_image_0039.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5373579859733582,0.3210285007953644,1.0089686952596821e-07,0.49871617555618286,0.32269445061683655,-0.012822182849049568,0.46709108352661133,0.31609076261520386,-0.02346159517765045,0.44124656915664673,0.3135385811328888,-0.03351506590843201,0.4218917191028595,0.30755993723869324,-0.041982803493738174,0.4988013803958893,0.269206166267395,-0.011454079300165176,0.4676463305950165,0.24845579266548157,-0.02735520340502262,0.4312977194786072,0.24536529183387756,-0.04006822034716606,0.4063974618911743,0.24955064058303833,-0.047021470963954926,0.5035562515258789,0.2679358720779419,-0.013186482712626457,0.46838894486427307,0.2441132366657257,-0.027800843119621277,0.43040400743484497,0.24312321841716766,-0.03793289512395859,0.40467971563339233,0.24863643944263458,-0.04324426129460335,0.5024847984313965,0.2708577513694763,-0.017024904489517212,0.4631854295730591,0.24941764771938324,-0.02976580709218979,0.4265078008174896,0.24961891770362854,-0.03691090643405914,0.4023379683494568,0.255511999130249,-0.039403121918439865,0.4938366711139679,0.2794666290283203,-0.02204201929271221,0.4596419632434845,0.26610079407691956,-0.03201783075928688,0.432038277387619,0.26384782791137695,-0.03707313537597656,0.4116750955581665,0.2649235129356384,-0.038851022720336914
C-sign,landmarks_image_0040.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5408113598823547,0.29852205514907837,1.7287914033659035e-07,0.5063701272010803,0.30140066146850586,-0.013214817270636559,0.4731101095676422,0.2953373193740845,-0.023634014651179314,0.4449979066848755,0.29290756583213806,-0.03330988809466362,0.4202716648578644,0.2878573536872864,-0.04170506075024605,0.5065828561782837,0.2516082227230072,-0.013132812455296516,0.47459676861763,0.23179763555526733,-0.026392046362161636,0.4385169744491577,0.22555147111415863,-0.03757915273308754,0.4105086922645569,0.22679772973060608,-0.04399178922176361,0.5073479413986206,0.25028952956199646,-0.014460410922765732,0.4749643802642822,0.22747460007667542,-0.026224711909890175,0.43653786182403564,0.22237849235534668,-0.036181315779685974,0.4072911739349365,0.22433778643608093,-0.042455848306417465,0.5021003484725952,0.2533009648323059,-0.01740330457687378,0.4666152000427246,0.23266281187534332,-0.028360694646835327,0.4292287528514862,0.22987744212150574,-0.03659830242395401,0.4020079970359802,0.23354139924049377,-0.04075849428772926,0.4886527955532074,0.2613431215286255,-0.02139638178050518,0.45514801144599915,0.24787181615829468,-0.031631577759981155,0.42496776580810547,0.24450261890888214,-0.03767458349466324,0.4012342691421509,0.24569670855998993,-0.04051529988646507
C-sign,landmarks_image_0041.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.6086289882659912,0.30160585045814514,6.341985425706298e-08,0.5657151341438293,0.3030734956264496,-0.0123283127322793,0.5276042222976685,0.2968538999557495,-0.025881590321660042,0.496460497379303,0.29580065608024597,-0.039090149104595184,0.47173285484313965,0.29254940152168274,-0.050435762852430344,0.56097811460495,0.24760043621063232,-0.017916239798069,0.5168948769569397,0.22690488398075104,-0.03962177783250809,0.4734416604042053,0.22791266441345215,-0.05533891171216965,0.4470926821231842,0.23619581758975983,-0.06363053619861603,0.5655022859573364,0.24690362811088562,-0.022893443703651428,0.5173360705375671,0.22199903428554535,-0.044410716742277145,0.471836656332016,0.22550086677074432,-0.05691588297486305,0.44531452655792236,0.23527184128761292,-0.06252421438694,0.5642653703689575,0.25178712606430054,-0.02981892041862011,0.5150325894355774,0.22883877158164978,-0.04700864106416702,0.47208306193351746,0.23135124146938324,-0.05558975785970688,0.44535404443740845,0.23893944919109344,-0.05853152275085449,0.5552856922149658,0.26289406418800354,-0.03766043856739998,0.5162529349327087,0.24929673969745636,-0.051802754402160645,0.48353350162506104,0.2471642792224884,-0.05891137197613716,0.4593079686164856,0.2479335218667984,-0.06167503073811531
C-sign,landmarks_image_0042.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.301847368478775,0.5686099529266357,-8.113702421042035e-08,0.29511699080467224,0.5893303155899048,0.002874810714274645,0.3013836741447449,0.6061177253723145,0.005529065150767565,0.3107854127883911,0.617041826248169,0.006464553531259298,0.31966733932495117,0.623365581035614,0.007345026824623346,0.3114527761936188,0.6147393584251404,0.010010871104896069,0.32692253589630127,0.6276992559432983,0.007880248129367828,0.33670929074287415,0.6295349597930908,0.003910642117261887,0.3425799608230591,0.6281757950782776,0.0017896704375743866,0.32197996973991394,0.6071287989616394,0.007000167388468981,0.3396798372268677,0.6171860694885254,0.007952233776450157,0.34969016909599304,0.6194635629653931,0.005165155977010727,0.3555084466934204,0.6189157366752625,0.002451641485095024,0.33148789405822754,0.5976364016532898,0.003196194302290678,0.3471439480781555,0.6039836406707764,0.004729245789349079,0.3568685054779053,0.6064313054084778,0.004268793389201164,0.36261922121047974,0.6068756580352783,0.002990530338138342,0.33881431818008423,0.5872056484222412,-0.0007623016135767102,0.3509066700935364,0.5910503268241882,0.001426307251676917,0.35677459836006165,0.592666506767273,0.003712542587891221,0.3607674539089203,0.593082845211029,0.00529954768717289
C-sign,landmarks_image_0043.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5156033039093018,0.3772791922092438,4.9479837116450653e-08,0.4821130037307739,0.37739086151123047,-0.010728579014539719,0.45106369256973267,0.3698485791683197,-0.023174792528152466,0.4257608950138092,0.36677899956703186,-0.035166941583156586,0.40130913257598877,0.3630982041358948,-0.04602240025997162,0.474878191947937,0.32071757316589355,-0.01812695525586605,0.4384062886238098,0.2992881238460541,-0.03787814453244209,0.400581955909729,0.2990826964378357,-0.053079165518283844,0.3768463730812073,0.3063462972640991,-0.06127293407917023,0.4777962863445282,0.3208690285682678,-0.022023148834705353,0.4415270984172821,0.295634388923645,-0.03960483521223068,0.402076780796051,0.2970728874206543,-0.05110248923301697,0.3774319887161255,0.3051389455795288,-0.057407476007938385,0.47635701298713684,0.32740697264671326,-0.027371510863304138,0.43845880031585693,0.3046126663684845,-0.0409972183406353,0.4022449254989624,0.3068341314792633,-0.04838179424405098,0.3795979917049408,0.3141578137874603,-0.05177892744541168,0.4687648117542267,0.3405492603778839,-0.0335521437227726,0.43807584047317505,0.3267936408519745,-0.044863246381282806,0.41070565581321716,0.3240354657173157,-0.050688501447439194,0.3902752697467804,0.32435840368270874,-0.05328249931335449
C-sign,landmarks_image_0044.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.49993380904197693,0.3672027885913849,-8.075353008507591e-08,0.47471171617507935,0.3546196222305298,-0.00039152480894699693,0.44768399000167847,0.33506330847740173,-0.006514118053019047,0.4243484437465668,0.3224276006221771,-0.012889851815998554,0.4025847017765045,0.3149910867214203,-0.019226519390940666,0.46469956636428833,0.31360721588134766,-0.020671460777521133,0.4261625111103058,0.29354530572891235,-0.04030884802341461,0.3926827609539032,0.29494404792785645,-0.05294645577669144,0.370585560798645,0.30344176292419434,-0.05895466357469559,0.4669420123100281,0.31698545813560486,-0.02805984765291214,0.42979511618614197,0.2927210032939911,-0.04541594535112381,0.3932812809944153,0.29559049010276794,-0.052833158522844315,0.36975353956222534,0.30572348833084106,-0.05626654997467995,0.4667603671550751,0.32615286111831665,-0.03537674620747566,0.43074342608451843,0.30196890234947205,-0.04777467995882034,0.397288054227829,0.30275455117225647,-0.0519552119076252,0.3759693205356598,0.309421181678772,-0.053695205599069595,0.46225208044052124,0.3398163616657257,-0.042356666177511215,0.43346768617630005,0.3247109651565552,-0.052785634994506836,0.4091431796550751,0.32057905197143555,-0.05711006000638008,0.39052826166152954,0.3201625645160675,-0.059023112058639526
C-sign,landmarks_image_0045.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.4860972762107849,0.4228835701942444,3.4622964051322924e-08,0.45188507437705994,0.42590200901031494,-0.010674938559532166,0.41774842143058777,0.41449281573295593,-0.019972434267401695,0.39207378029823303,0.40672653913497925,-0.02998303808271885,0.3702352046966553,0.3961385488510132,-0.03797921538352966,0.4426558315753937,0.353202223777771,-0.007831470109522343,0.418242484331131,0.3189164400100708,-0.026467671617865562,0.38561734557151794,0.31268754601478577,-0.04033038392663002,0.3622402250766754,0.3194906711578369,-0.04699067398905754,0.44927698373794556,0.34937888383865356,-0.012492804788053036,0.42212268710136414,0.31126055121421814,-0.029252182692289352,0.3862781524658203,0.3080870509147644,-0.03846295550465584,0.36229002475738525,0.3174471855163574,-0.04190405085682869,0.45218566060066223,0.3502308428287506,-0.020108211785554886,0.4215700328350067,0.3159424066543579,-0.032863181084394455,0.38473644852638245,0.31254398822784424,-0.03880638629198074,0.35872358083724976,0.319557249546051,-0.0401003435254097,0.44953086972236633,0.35726025700569153,-0.029323987662792206,0.4192437529563904,0.3339143693447113,-0.03902944177389145,0.39058995246887207,0.3267609775066376,-0.04417385905981064,0.36815401911735535,0.3262384533882141,-0.04572051763534546
C-sign,landmarks_image_0046.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.3561651408672333,0.6524617075920105,1.8400387880035396e-09,0.35751843452453613,0.6791587471961975,0.0017064743442460895,0.36502590775489807,0.6992393732070923,0.007303825579583645,0.37658005952835083,0.7109315991401672,0.011612278409302235,0.38813087344169617,0.7154637575149536,0.01572871208190918,0.3642887771129608,0.6982756853103638,0.020258378237485886,0.377425879240036,0.7100470066070557,0.023289760574698448,0.3881015479564667,0.7139844298362732,0.02088562399148941,0.3950618505477905,0.7145627737045288,0.01887332834303379,0.3717128038406372,0.6878899335861206,0.019695578143000603,0.38762733340263367,0.6984755992889404,0.02484865114092827,0.39717578887939453,0.7020245790481567,0.02007261849939823,0.4021478295326233,0.7020447254180908,0.015180007554590702,0.37827733159065247,0.6764848232269287,0.018038064241409302,0.3941026031970978,0.6855071783065796,0.02123076282441616,0.40064892172813416,0.6868801116943359,0.017928848043084145,0.40213337540626526,0.6854801177978516,0.01465685572475195,0.38359296321868896,0.6645004749298096,0.016346296295523643,0.39566877484321594,0.6708371639251709,0.018919749185442924,0.3982236087322235,0.6710254549980164,0.019728058949112892,0.39816683530807495,0.6691551804542542,0.019903825595974922
C-sign,landmarks_image_0047.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.3930114507675171,0.6719136238098145,-4.7227327826249166e-08,0.3883631229400635,0.692854106426239,0.0022292262874543667,0.394613116979599,0.709376335144043,0.004923141095787287,0.40466928482055664,0.7183336615562439,0.006050883326679468,0.41529691219329834,0.7206799387931824,0.0067005339078605175,0.4069279432296753,0.7142297029495239,0.01076896209269762,0.4212840795516968,0.7243074774742126,0.010237317532300949,0.43188098073005676,0.7266892790794373,0.0071571217849850655,0.43904513120651245,0.7267723679542542,0.0048866281285882,0.4161209166049957,0.7070521712303162,0.008437398821115494,0.4320646822452545,0.714789092540741,0.009237594902515411,0.4422999918460846,0.7163246273994446,0.00536304758861661,0.4493388533592224,0.7155617475509644,0.0019338798010721803,0.42297589778900146,0.6982805728912354,0.005563998594880104,0.43831008672714233,0.704734206199646,0.0057338387705385685,0.44705480337142944,0.7054238319396973,0.0036062858998775482,0.45247507095336914,0.7044259905815125,0.001548662083223462,0.42727145552635193,0.6883265972137451,0.0027247893158346415,0.43967872858047485,0.6918234825134277,0.002892374061048031,0.44608795642852783,0.6920439004898071,0.0034882009495049715,0.45064136385917664,0.6912380456924438,0.003904100740328431
C-sign,landmarks_image_0048.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5254580974578857,0.40262144804000854,3.5326042535643865e-08,0.48942118883132935,0.41123202443122864,-0.008546591736376286,0.4520379602909088,0.402058869600296,-0.015674784779548645,0.4253476560115814,0.3952133059501648,-0.023899219930171967,0.40219664573669434,0.38486945629119873,-0.030367812141776085,0.4639807939529419,0.33693575859069824,-0.0017573160585016012,0.43918025493621826,0.3040209114551544,-0.01799781434237957,0.40872615575790405,0.29935941100120544,-0.03131553530693054,0.38749101758003235,0.307523638010025,-0.03831872716546059,0.4697030782699585,0.33093687891960144,-0.006951855029910803,0.4394289553165436,0.2954225242137909,-0.02137043885886669,0.40508562326431274,0.29400405287742615,-0.031021423637866974,0.3820444643497467,0.3043808937072754,-0.035554319620132446,0.4733402132987976,0.3304295241832733,-0.014992890879511833,0.43825650215148926,0.2980862855911255,-0.02587677352130413,0.4028146266937256,0.2968238890171051,-0.031718794256448746,0.37797755002975464,0.3051046133041382,-0.03375833481550217,0.4742452800273895,0.33691102266311646,-0.024537671357393265,0.44154852628707886,0.31575247645378113,-0.03268437087535858,0.4129890203475952,0.3100360333919525,-0.037252385169267654,0.3907826840877533,0.3101537525653839,-0.03899397701025009
C-sign,landmarks_image_0049.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\C-sign,0.5192978978157043,0.41508209705352783,-6.628379622952707e-08,0.48524078726768494,0.42469096183776855,-0.00822451151907444,0.45009103417396545,0.41602790355682373,-0.015295051038265228,0.42415398359298706,0.40952321887016296,-0.023942671716213226,0.40028616786003113,0.4006973206996918,-0.03069453127682209,0.45745575428009033,0.34475427865982056,0.0015695167239755392,0.4302579462528229,0.31398212909698486,-0.013653253205120564,0.40126073360443115,0.312650591135025,-0.02668227069079876,0.3815139830112457,0.32387575507164,-0.0332796648144722,0.4634997248649597,0.3389338254928589,-0.0034273401834070683,0.4308320879936218,0.3056882321834564,-0.015855863690376282,0.3994053900241852,0.3066790699958801,-0.024829784408211708,0.3806414306163788,0.3187415599822998,-0.02866629883646965,0.4680679738521576,0.33908921480178833,-0.011598537676036358,0.4322749972343445,0.30834782123565674,-0.021201742812991142,0.39922067523002625,0.3087504506111145,-0.027321094647049904,0.37812739610671997,0.3189495801925659,-0.029303470626473427,0.4696573317050934,0.34588879346847534,-0.021416284143924713,0.4367469251155853,0.32491880655288696,-0.028880098834633827,0.40904125571250916,0.32109543681144714,-0.03370101749897003,0.38862180709838867,0.3240940570831299,-0.03535449877381325
